-1511.944000	-1511.944000	file start: d-25-000b.wav
0.000000	0.000000	file sync: d-25-000b.wav 0.0
0.000000	18.584000	file note: in sync with d000-018.wav from here to end
18.584000	18.584000	file end: d-25-000b.wav
